23752, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23753, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23754, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23755, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23756, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23757, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23758, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23759, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23760, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23761, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23762, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23763, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23764, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23765, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23766, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23767, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23768, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23769, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23770, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23771, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23772, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23773, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23774, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23775, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23776, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23777, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23778, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23779, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23780, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23781, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23782, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23783, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23784, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23785, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23786, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23787, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23788, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23789, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23790, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23791, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23792, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23793, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23794, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23795, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23796, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23797, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23798, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23799, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23800, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23801, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23802, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23803, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23804, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23805, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23806, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23807, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23808, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23809, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23810, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23811, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23812, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23813, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23814, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23815, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23816, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23817, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23818, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23819, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23820, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23821, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23822, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23823, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23824, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23825, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23826, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23827, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23828, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23829, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23830, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23831, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23832, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23833, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23834, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23835, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23836, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23837, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23838, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23839, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23840, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23841, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23842, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23843, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23844, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23845, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23846, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23847, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23848, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23849, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23850, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23851, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23852, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23853, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23854, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23855, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23856, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23857, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23858, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23859, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23860, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23861, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23862, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23863, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23864, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23865, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23866, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23867, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23868, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23869, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23870, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23871, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23872, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23873, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23874, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23875, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23876, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23877, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23878, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23879, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23880, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23881, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23882, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23883, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23884, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23885, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23886, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23887, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23888, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23889, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23890, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23891, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23892, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23893, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23894, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23895, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23896, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23897, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23898, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23899, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23900, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23901, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23902, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23903, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23904, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23905, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23906, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23907, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23908, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23909, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23910, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23911, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23912, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23913, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23914, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23915, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23916, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23917, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23918, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23919, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23920, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23921, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23922, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23923, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23924, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23925, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23926, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23927, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23928, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23929, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23930, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23931, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23932, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23933, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23934, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23935, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23936, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23937, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23938, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23939, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23940, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23941, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23942, Current Cost:240.27532738320872, Best Cost:240.27532738320872
23943, Current Cost:240.27532738320872, Best Cost:240.27532738320872
